symbol,date,previous_close,open,type,trigger_price,target_price,investment,return,profit,stop_loss_price,high,low,result
ULTRACEMCO,2018-05-09,4064.1,4074.8,gainer,4034,4050.136,199665.2,196480.004,-1185.9960000000137,4009.796,4041.35,4006.65,failure
YESBANK,2018-05-09,343.3,344.45,gainer,345,346.38,199781.0,200900.4,800.3999999999942,342.93,346.8,343.2,success
BAJFINANCE,2018-05-09,1868.4,1875.1,gainer,1860.35,1867.7913999999998,198760.59999999998,196013.91739999998,-1183.1826,1849.1879,1863.6,1848,failure
NTPC,2018-05-09,171.4,170.55,loser,171.25,170.565,199884.6,201909.23,-1204.2300000000105,172.2775,172.4,171.15,failure
GAIL,2018-05-10,341.9,343.45,gainer,342.85,344.2214,199887.9,198341.4678,-1197.2321999999986,340.79290000000003,344.15,340.6,failure
DRREDDY,2018-05-10,2064.35,2055,loser,2050.05,2041.8498000000002,199335.0,198059.43060000002,795.4193999999843,2062.3503,2050.05,2040.15,success
RELIANCE,2018-05-10,976.7,980,gainer,977.6,981.5104,199920.0,200228.1216,797.721600000019,971.7344,981.6,977.6,success
SUNPHARMA,2018-05-10,506.15,508,gainer,508.6,510.6344,199644.0,198680.52120000002,-1199.2788,505.5484,509.05,504.35,failure
HEROMOTOCO,2018-05-10,3654.4,3663,gainer,3650.05,3664.6502,197802.0,195920.0838,-1182.6162000000186,3628.1497,3662.25,3628,failure
ZEEL,2018-05-10,591.45,592.8,gainer,594.35,596.7274,199773.59999999998,201097.1338,801.1837999999989,590.7839,597.15,594.35,success
ITC,2018-05-10,282.3,282.95,gainer,283.7,284.8348,199762.69999999998,199090.44679999998,-1201.7532000000065,281.9978,283.95,281.95,failure
MARUTI,2018-05-10,8718.35,8758,gainer,8727,8761.908,192676.0,191532.0,-462.0,8674.638,8745,8692.5,square_offs
INFY,2018-05-10,1170.7,1176,gainer,1171.1,1175.7844,199920.0,199883.348,796.3480000000272,1164.0734,1176.75,1170.75,success
POWERGRID,2018-05-10,211.85,211.2,loser,211.2,210.3552,199795.19999999998,198996.0192,799.1807999999728,212.4672,211.2,210.35,success
KOTAKBANK,2018-05-10,1251.15,1254.5,gainer,1254.65,1259.6686000000002,199465.5,200287.30740000002,797.9574000000139,1247.1221,1260,1250.2,success
TCS,2018-05-10,1744.65,1751.48,gainer,1750.5,1757.502,199668.72,198359.658,-1197.3420000000042,1739.997,1753.15,1737.03,failure
LT,2018-05-10,1375.65,1380.1,gainer,1377.15,1382.6586000000002,198734.4,199102.83840000004,793.2384000000311,1368.8871000000001,1382.7,1377,success
IBULHSGFIN,2018-05-10,1236.25,1241.05,gainer,1221.25,1226.135,199809.05,197407.735,786.484999999986,1213.9225,1227,1221.25,success
UPL,2018-05-10,731.3,733,gainer,731.65,734.5766,199376.0,197814.74719999998,-1194.052800000005,727.2601,733.45,726.95,failure
LUPIN,2018-05-10,762.15,765.6,gainer,766.25,769.315,199821.6,200791.21500000003,799.9650000000256,761.6525,770,766.25,success
TECHM,2018-05-10,654.1,656.65,gainer,661.1,663.7444,199621.6,201778.29760000002,803.8976000000257,657.1334,663.95,661.1,success
WIPRO,2018-05-10,270.25,270.9,gainer,270.45,271.5318,199924.19999999998,198394.54739999998,-1197.5526000000245,268.8273,271.3,268.75,failure
GAIL,2018-05-11,340,341.2,gainer,341.95,343.3178,199943.19999999998,199180.4038,-1202.2961999999825,339.8983,342.05,339.35,failure
ADANIPORTS,2018-05-11,410.8,412.35,gainer,412.05,413.6982,199989.75,200643.62699999998,799.3769999999786,409.5777,414,410.95,success
HINDPETRO,2018-05-11,307.9,308.8,gainer,312.45,313.6998,199793.6,202963.7706,808.6205999999947,310.57529999999997,314,312.45,success
GRASIM,2018-05-11,1093.05,1096.2,gainer,1091.3,1095.6652,199508.4,199411.06639999998,794.4663999999757,1084.7522,1095.9,1091.3,success
MARUTI,2018-05-11,8704.95,8738,gainer,8719,8753.876,192236.0,192585.272,767.2719999999972,8666.686,8764.4,8702.05,success
HDFC,2018-05-11,1894.3,1901,gainer,1906.75,1914.377,199605.0,201009.585,800.8349999999919,1895.3095,1914.6,1901.15,success
INFY,2018-05-11,1168,1172.3,gainer,1173.2,1177.8928,199291.0,200241.776,797.7760000000126,1166.1608,1177.9,1173,success
TATASTEEL,2018-05-11,594.15,597,gainer,594.5,596.878,199995.0,199954.13,796.6300000000047,590.933,597.5,591.25,success
BPCL,2018-05-11,390.2,389.25,loser,394.7,393.1212,199685.25,201671.1756,809.9244000000181,397.0682,394.7,392.7,success
POWERGRID,2018-05-11,208,208.8,gainer,208.25,209.083,199821.6,198099.4785,-1195.7715000000026,207.0005,208.9,206.9,failure
KOTAKBANK,2018-05-11,1247.5,1250,gainer,1254.5,1259.518,200000.0,201522.88,802.8800000000047,1246.973,1259.65,1250.25,success
CIPLA,2018-05-11,575.5,577.05,gainer,575.4,577.7016,199659.3,199884.7536,796.3536000000022,571.9476,578,574.35,success
LT,2018-05-11,1362.2,1367.5,gainer,1372,1377.488,199655.0,201113.24800000002,801.2480000000214,1363.768,1378,1364.35,success
EICHERMOT,2018-05-11,30647.5,30750,gainer,30720.1,30842.9804,184500.0,185057.8824,737.2824000000255,30535.7794,30850,30625,success
UPL,2018-05-11,722,724.7,gainer,723.15,726.0426,199292.5,199661.715,795.4649999999965,718.8111,727.1,723.15,success
WIPRO,2018-05-11,270.45,271.5,gainer,270.1,271.1804,199824.0,197600.8384,-1192.761599999998,268.4794,271.1,268.45,failure
ULTRACEMCO,2018-05-11,3998.55,4011,gainer,4005.05,4021.0702,196539.0,197032.4398,784.9897999999812,3981.0197000000003,4022.8,3994,success
HINDALCO,2018-05-11,241.3,242,gainer,240,240.96,199892.0,199032.96000000002,792.960000000021,238.56,241.15,240,success
BAJFINANCE,2018-05-11,1837.4,1845,gainer,1840.6,1847.9624,199260.0,199579.9392,795.1392000000051,1829.5564,1848,1833.1,success
ICICIBANK,2018-05-11,306.85,307.95,gainer,308.55,309.7842,199859.55,201049.9458,800.9957999999751,306.69870000000003,309.9,307.7,success
NTPC,2018-05-11,168.5,168,loser,169.25,168.573,199920.0,200601.87,805.6300000000047,170.2655,170.25,168.55,success
INDUSINDBK,2018-05-11,1885.35,1890.05,gainer,1881.9,1889.4276000000002,198455.25,198389.89800000002,790.3980000000156,1870.6086,1892.45,1873.6,success
ADANIPORTS,2018-05-14,412.7,413.95,gainer,411.75,413.397,199937.85,197681.9985,-1193.251500000013,409.2795,412.4,409.25,failure
RELIANCE,2018-05-14,989.25,991.95,gainer,983.75,987.6850000000001,199381.95,198524.685,790.9349999999977,977.8475,987.75,983.75,success
AXISBANK,2018-05-14,553.3,551.2,loser,556,553.776,199534.40000000002,200466.91199999998,805.0880000000179,559.336,558.75,553.7,success
SUNPHARMA,2018-05-14,472.05,473,gainer,479,480.916,199606.0,202946.552,808.551999999996,476.126,481,476.9,success
ZEEL,2018-05-14,592.8,591,loser,595.6,593.2176000000001,199758.0,200507.54880000002,805.2511999999988,599.1736000000001,595.6,592.5,success
HDFCBANK,2018-05-14,2011.75,2017.2,gainer,2023.5,2031.594,199702.80000000002,200128.5,-198.0,2011.359,2026,2012.5,square_offs
ITC,2018-05-14,283.65,283,loser,285,283.86,199798.0,202417.25999999998,-1207.2599999999802,286.71,286.85,284.5,failure
INFY,2018-05-14,1180.75,1184.35,gainer,1174.05,1178.7462,198970.8,198029.3616,788.9616000000096,1167.0057,1179,1170,success
VEDL,2018-05-14,286.95,288,gainer,285.65,286.7926,199872.0,199034.0644,792.9644000000262,283.93609999999995,286.95,284.4,success
M&M,2018-05-14,869.1,872,gainer,864.85,868.3094,199688.0,198842.85259999998,792.2025999999896,859.6609,868.4,864.85,success
POWERGRID,2018-05-14,206.85,206,loser,206.25,205.425,199820.0,201262.875,-1200.375,207.4875,207.65,206,failure
TITAN,2018-05-14,956.05,960,gainer,951,954.804,199680.0,198599.232,791.2319999999891,945.294,956.1,951,success
CIPLA,2018-05-14,573.7,575,gainer,572.25,574.539,199525.0,199365.033,794.2829999999958,568.8165,575,572.25,success
LT,2018-05-14,1387.4,1381.55,loser,1390,1384.44,198943.19999999998,201360.96,-1200.9599999999919,1398.34,1399,1384.85,failure
HCLTECH,2018-05-14,932.85,937.4,gainer,930.05,933.7701999999999,199666.19999999998,196912.0461,-1188.6038999999873,924.4697,933.2,924.05,failure
IBULHSGFIN,2018-05-14,1239.95,1243.8,gainer,1243.95,1248.9258,199008.0,197837.80800000002,-1194.191999999981,1236.4863,1247.95,1234.05,failure
WIPRO,2018-05-14,272.65,271.4,loser,272.25,271.161,199750.4,201578.25600000002,-1202.256000000023,273.8835,273.95,271.8,failure
ULTRACEMCO,2018-05-14,4071.6,4085,gainer,4087.15,4103.4986,196080.0,196967.9328,784.732799999998,4062.6271,4116,4087.15,success
HINDALCO,2018-05-14,242.7,243.2,gainer,240.7,241.66279999999998,199910.4,198646.82159999997,791.4215999999724,239.2558,241.85,239.75,success
ICICIBANK,2018-05-14,310.95,310,loser,309.1,307.8636,199950.0,198572.02200000003,797.4780000000028,310.9546,309.6,307.35,success
INDUSINDBK,2018-05-14,1894.25,1886,loser,1894,1886.424,199916.0,201968.584,-1204.5840000000026,1905.364,1906.3,1892,failure
ASIANPAINT,2018-05-15,1297.35,1291,loser,1300,1294.8,198814.0,201401.19999999998,-1201.1999999999825,1307.8,1307.9,1297.5,failure
SBIN,2018-05-15,253.6,253,loser,252.15,251.1414,199870.0,200393.691,-1195.1909999999916,253.6629,254.4,251.75,failure
HINDPETRO,2018-05-15,321,322.45,gainer,315.85,317.1134,199919.0,196610.30800000002,783.3080000000191,313.9549,318,315,success
RELIANCE,2018-05-15,986.6,983.05,loser,985.15,981.2094,199559.15,201185.3627,-1199.9127000000153,991.0609,994.35,983.25,failure
IOC,2018-05-15,168.4,169,gainer,167.35,168.0194,199927.0,198766.9502,791.9002000000037,166.3459,168.25,167.35,success
HDFCBANK,2018-05-15,2021.75,2027.05,gainer,2032.05,2040.1782,198650.9,199937.46360000002,796.5636000000231,2019.8577,2040.8,2031.35,success
HDFC,2018-05-15,1930.6,1936.5,gainer,1931.45,1939.1758,199459.5,199735.1074,795.7574000000022,1919.8613,1940,1928,success
VEDL,2018-05-15,282.1,282.95,gainer,281.8,282.9272,199762.69999999998,199746.6032,795.8031999999948,280.1092,283.05,281.8,success
TATASTEEL,2018-05-15,610.35,609,loser,612.15,609.7013999999999,199752.0,201989.9112,-1204.7112000000197,615.8229,617.3,610.65,failure
TCS,2018-05-15,1716.78,1725,gainer,1722.7,1729.5908,198375.0,198902.94199999998,792.4419999999809,1712.3638,1732.5,1722.7,success
CIPLA,2018-05-15,578.5,579.8,gainer,574.6,576.8984,199451.19999999998,198453.04960000003,790.6496000000334,571.1524000000001,577.5,573.2,success
BAJAJ-AUTO,2018-05-15,2831.95,2819,loser,2819.95,2808.6702,197330.0,198580.879,-1184.3789999999863,2836.8696999999997,2839,2812.85,failure
TECHM,2018-05-15,667.25,664.6,loser,676.15,673.4454,199380.0,202033.62,811.3800000000047,680.2069,676.15,671.75,success
HINDALCO,2018-05-15,242.1,241.4,loser,240.95,239.9862,199879.2,198708.5736,798.0263999999734,242.39569999999998,240.95,239.75,success
YESBANK,2018-05-15,344.8,346,gainer,344.25,345.627,199988.0,199772.40600000002,795.9060000000172,342.1845,346.5,344,success
HINDUNILVR,2018-05-16,1515.5,1509,loser,1515.65,1509.5874000000001,199188.0,199265.5368,800.2632000000158,1524.7439000000002,1515.65,1508,success
ADANIPORTS,2018-05-16,409.15,407.75,loser,404.95,403.3302,199797.5,197631.798,793.7019999999902,407.3797,405.55,403,success
IOC,2018-05-16,167.2,166.5,loser,166.45,165.7842,199966.5,199106.8242,799.6257999999798,167.4487,167.05,165.6,success
HEROMOTOCO,2018-05-16,3649.6,3639,loser,3573.7,3559.4051999999997,196506.0,192207.88079999998,771.9192000000039,3595.1422,3575.9,3551.1,success
ZEEL,2018-05-16,572.65,570,loser,571,568.716,199500.0,201049.1,-1199.1000000000058,574.426,574.65,569,failure
HDFCBANK,2018-05-16,2037.8,2030.55,loser,2047.5,2039.31,198993.9,199852.38,802.6199999999953,2059.785,2047.9,2038.2,success
HDFC,2018-05-16,1929.55,1924.9,loser,1924,1916.304,198264.7,197379.312,792.6879999999946,1935.544,1928.65,1915.2,success
BHARTIARTL,2018-05-16,381.95,382.95,gainer,379.8,381.3192,199899.9,197066.0664,-1189.5335999999952,377.5212,380.7,377.2,failure
POWERGRID,2018-05-16,213.85,214.4,gainer,214.35,215.2074,199820.80000000002,198575.55479999998,-1198.645199999999,213.0639,214.7,213,failure
BAJAJ-AUTO,2018-05-16,2823.65,2813,loser,2818.95,2807.6742,199723.0,199344.8682,800.5817999999854,2835.8637,2818.95,2805.3,success
HCLTECH,2018-05-16,925,922.5,loser,927.5,923.79,199260.0,199538.63999999998,801.3600000000151,933.065,930.9,923.7,success
UPL,2018-05-16,733.3,730,loser,735.8,732.8567999999999,199290.0,200069.90639999998,803.4936000000162,740.2148,737,731.8,success
ULTRACEMCO,2018-05-16,4109.3,4090,loser,4041.15,4024.9854,196320.0,193199.2992,775.9008000000031,4065.3969,4041.15,4021.5,success
HINDALCO,2018-05-16,243.9,243.25,loser,246.2,245.21519999999998,199951.5,201566.8944,809.505600000004,247.6772,247.6,245,success
BAJFINANCE,2018-05-16,1901.95,1892.5,loser,1888,1880.448,198712.5,199429.44,-1189.4400000000023,1899.328,1900,1885,failure
NTPC,2018-05-16,170.1,170.55,gainer,169.8,170.47920000000002,199884.6,197811.5664,-1194.0335999999952,168.7812,170.05,168.7,failure
INDUSINDBK,2018-05-16,1916.95,1911.6,loser,1909.5,1901.862,198806.4,197793.64800000002,794.3519999999844,1920.957,1911.85,1900.05,success
GAIL,2018-05-17,330.65,332,gainer,331.3,332.6252,199864.0,198245.9444,-1196.6555999999982,329.3122,332.45,329.05,failure
SBIN,2018-05-17,243.1,244.2,gainer,244.65,245.6286,199999.8,201169.8234,801.473399999988,243.1821,245.7,244.65,success
ADANIPORTS,2018-05-17,403.1,404,gainer,401,402.604,199980.0,199288.97999999998,793.9799999999814,398.594,402.65,399.3,success
HINDPETRO,2018-05-17,318.4,317.45,loser,315.85,314.58660000000003,199993.5,198189.55800000002,795.9419999999809,317.74510000000004,317.5,314.55,success
RELIANCE,2018-05-17,956.15,959.35,gainer,951.15,954.9546,199544.80000000002,196652.1648,-1187.035199999984,945.4431,954.5,945.1,failure
SUNPHARMA,2018-05-17,471.7,473,gainer,473.7,475.59479999999996,199606.0,200701.00559999997,799.6055999999808,470.8578,475.65,473.7,success
MARUTI,2018-05-17,8695.6,8725,gainer,8725,8759.9,191950.0,192717.8,767.7999999999884,8672.65,8764.7,8720.1,success
HDFC,2018-05-17,1914.55,1919,gainer,1907,1914.628,199576.0,197138.032,-1189.9679999999935,1895.558,1907.9,1894.65,failure
M&M,2018-05-17,853.1,855.05,gainer,856,859.424,199226.65,198251.312,-1196.6879999999946,850.864,858.5,850.15,failure
POWERGRID,2018-05-17,213.45,212.5,loser,215.95,215.0862,199962.5,202396.11419999998,812.8358000000007,217.2457,215.95,215.05,success
KOTAKBANK,2018-05-17,1281.4,1285,gainer,1284.45,1289.5878,199175.0,199886.109,796.3589999999967,1276.7433,1289.65,1284.45,success
CIPLA,2018-05-17,559.9,557.9,loser,551.8,549.5927999999999,199728.19999999998,196754.22239999997,790.1776000000245,555.1107999999999,552.4,549.55,success
LT,2018-05-17,1362.35,1368,gainer,1368.2,1373.6728,199728.0,200556.2288,799.0288,1359.9908,1373.75,1367.5,success
BAJAJ-AUTO,2018-05-17,2811.9,2821,gainer,2813,2824.252,197470.0,195728.53999999998,-1181.460000000021,2796.122,2822.85,2796.05,failure
INDUSINDBK,2018-05-17,1925.6,1920,loser,1928.95,1921.2342,199680.0,199808.3568,802.4432000000088,1940.5237,1934,1920.5,success
ASIANPAINT,2018-05-18,1309.45,1305,loser,1304.65,1299.4314000000002,199665.0,198813.00420000002,798.4457999999868,1312.4779,1309.65,1298,success
HINDUNILVR,2018-05-18,1569.8,1563.3,loser,1574.7,1568.4012,198539.1,199186.9524,799.947599999985,1584.1482,1579,1567.85,success
ADANIPORTS,2018-05-18,397.9,396.15,loser,394.6,393.02160000000003,199659.59999999998,200071.6704,-1193.2703999999794,396.9676,397.1,393.3,failure
DRREDDY,2018-05-18,1977.15,1982.8,gainer,1974.5,1982.398,198280.0,198239.8,789.7999999999884,1962.653,1982.4,1974.5,success
AXISBANK,2018-05-18,539.45,536.8,loser,534.5,532.362,199689.59999999998,198038.664,795.3360000000102,537.707,534.5,532.3,success
IOC,2018-05-18,164.75,164,loser,164,163.344,199916.0,199116.33599999998,799.6640000000189,164.984,164.3,163.25,success
HDFC,2018-05-18,1875.1,1870,loser,1873.05,1865.5578,198220.0,197749.1268,794.1731999999902,1884.2883,1875,1864.8,success
VEDL,2018-05-18,276.95,278.2,gainer,276.85,277.9574,199747.6,197585.63020000004,-1192.6697999999742,275.18890000000005,277.4,275.1,failure
BPCL,2018-05-18,390.6,389,loser,386.25,384.705,199946.0,197738.37,794.1300000000047,388.5675,386.8,384.2,success
KOTAKBANK,2018-05-18,1270.7,1268,loser,1277.75,1272.639,199076.0,199804.32299999997,802.4270000000251,1285.4165,1277.75,1272.25,success
TCS,2018-05-18,1745.9,1740.4,loser,1740.98,1734.01608,198405.6,197677.83312000002,793.8868799999764,1751.42588,1743.5,1733.75,success
CIPLA,2018-05-18,553.75,555,gainer,549,551.196,199800.0,196454.16,-1185.8399999999965,545.706,549.5,545,failure
LT,2018-05-18,1355.95,1350,loser,1349.95,1344.5502000000001,199800.0,198993.42960000003,799.1703999999736,1358.0497,1349.95,1344.25,success
EICHERMOT,2018-05-18,30495.95,30600,gainer,30664.5,30787.158,183600.0,182883.07799999998,-1103.9220000000205,30480.513,30739,30457.4,failure
IBULHSGFIN,2018-05-18,1178.1,1183.9,gainer,1173.6,1178.2944,198895.2,195981.8112,-1182.988799999992,1166.5584,1178,1165.25,failure
ONGC,2018-05-18,188.6,189,gainer,189.3,190.05720000000002,199962.0,201080.51760000002,801.1175999999978,188.16420000000002,190.65,188.55,success
HINDALCO,2018-05-18,233.05,232.05,loser,234,233.064,199795.05000000002,200668.104,805.8960000000079,235.404,234.45,232.75,success
YESBANK,2018-05-18,345.3,346.5,gainer,347.55,348.9402,199930.5,199333.1319,-1203.2180999999982,345.4647,348.65,345,failure
NTPC,2018-05-18,167.1,166.5,loser,167.7,167.02919999999997,199966.5,200602.06919999997,805.6308000000136,168.7062,168,167,success
ASIANPAINT,2018-05-21,1308.35,1305,loser,1300.1,1294.8996,199665.0,200108.79179999998,-1193.4917999999889,1307.9006,1308,1299.1,failure
HINDUNILVR,2018-05-21,1605.8,1613,gainer,1596,1602.384,198399.0,197093.232,785.2319999999891,1586.424,1604.95,1596,success
RELIANCE,2018-05-21,933.85,930.75,loser,928,924.288,199180.5,197797.632,794.3679999999877,933.568,928.35,923.3,success
AXISBANK,2018-05-21,532.9,535,gainer,526.65,528.7565999999999,199555.0,197226.2118,785.7618000000075,523.4901,529.35,526.55,success
COALINDIA,2018-05-21,266.8,267.5,gainer,267.6,268.67040000000003,199822.5,198697.81680000003,-1199.383199999982,265.99440000000004,267.9,265.3,failure
HEROMOTOCO,2018-05-21,3561.05,3578.6,gainer,3530.05,3544.1702,196823.0,192987.8335,-1164.916499999992,3508.8697,3533.1,3505,failure
INFY,2018-05-21,1183.2,1179.55,loser,1176.95,1172.2422000000001,199343.94999999998,200097.9773,-1193.4272999999812,1184.0117,1185.75,1175.2,failure
BPCL,2018-05-21,386.35,388,gainer,387.3,388.8492,199820.0,200257.338,797.8379999999888,384.9762,389.25,387.3,success
KOTAKBANK,2018-05-21,1294.4,1299.95,gainer,1282.6,1287.7304,198892.35,197022.7512,784.9512000000104,1274.9044,1288,1282.6,success
CIPLA,2018-05-21,533.05,531.65,loser,528.45,526.3362000000001,199900.4,197902.41120000003,794.7887999999803,531.6207,528.45,526,success
LT,2018-05-21,1315.55,1311,loser,1326.85,1321.5426,199272.0,200874.4752,806.7247999999963,1334.8111,1326.85,1321,success
BAJAJ-AUTO,2018-05-21,2787.5,2774.95,loser,2764.65,2753.5914000000002,199796.4,198258.58080000003,796.2191999999923,2781.2379,2764.65,2751,success
UPL,2018-05-21,709.45,711.9,gainer,703.1,705.9124,199332.0,195686.792,-1181.2080000000133,698.8814,704.6,698.75,failure
HINDALCO,2018-05-21,231.5,232.25,gainer,231.55,232.4762,199967.25,200162.0082,797.4581999999937,230.16070000000002,232.75,231.55,success
NTPC,2018-05-21,166.6,166,loser,166.5,165.834,199864.0,199664.136,801.8640000000014,167.499,167.15,165.8,success
INDUSINDBK,2018-05-21,1930,1935.9,gainer,1938.35,1946.1034,199397.7,200448.6502,798.6002000000153,1926.7198999999998,1947,1930.5,success
ASIANPAINT,2018-05-22,1301.7,1298,loser,1292.1,1286.9316,199892.0,200177.30039999998,-1193.900399999984,1299.8526,1301.25,1290.85,failure
GAIL,2018-05-22,325.65,326.4,gainer,326.5,327.806,199756.8,198619.092,-1198.9079999999958,324.541,327.75,324.2,failure
SBIN,2018-05-22,244.45,243.65,loser,243,242.028,199793.0,198462.96,797.0400000000081,244.458,243.95,241.85,success
