symbol,date,previous_close,open,type,trigger_price,target_price,investment,return,profit,stop_loss_price,high,low,result
TITAN,2018-05-07,958.1,962,gainer,958.85,961.72655,199134.0,199082.25,600.2999999999884,953.0969,961.75,957.3,success
LT,2018-05-07,1368.7,1374,gainer,1374.2,1378.3226,199230.0,199911.5,652.5,1365.9548,1378.7,1366.3,success
BAJFINANCE,2018-05-07,1857.4,1865,gainer,1860.15,1865.7304499999998,199555.0,199747.6,711.5499999999884,1848.9891,1866.8,1856.05,success
ICICIBANK,2018-05-07,282.85,284,gainer,285,285.85499999999996,199936.0,201414.40000000002,774.4000000000233,283.29,286.1,285,success
INFRATEL,2018-05-07,322.45,321.1,loser,323.9,322.9283,199724.2,200719.4,-746.3999999999942,325.8434,324.45,322.7,success
HEROMOTOCO,2018-05-08,3648.05,3659.9,gainer,3668.35,3679.3550499999997,197634.6,196816.5,-1274.3999999999942,3646.3399,3670.5,3644.75,failure
TATAMOTORS,2018-05-08,335.15,336.3,gainer,335.05,336.05514999999997,199762.2,197802.0,-1217.7000000000116,333.0397,335.25,333,failure
VEDL,2018-05-08,285.45,286.4,gainer,285.75,286.60724999999996,199907.19999999998,197952.80000000002,-1500.6999999999825,284.0355,286.2,283.6,failure
TCS,2018-05-08,1710.48,1717.35,gainer,1705,1710.1149999999998,199212.59999999998,198679.0,899.0,1694.77,1712.75,1705,success
UPL,2018-05-08,717.4,720,gainer,723.3,725.4698999999998,199440.0,199038.34999999998,-1315.75,718.9602,724.9,718.55,failure
NTPC,2018-05-08,170.5,171.05,gainer,170.85,171.36254999999997,199957.45,200366.6,642.9500000000116,169.82489999999999,171.4,170.25,success
GAIL,2018-05-09,341.85,342.95,gainer,342.25,343.27674999999994,199939.85,200202.19999999998,670.4499999999825,340.1965,343.4,342.25,success
TATAMOTORS,2018-05-09,332.15,331,loser,333.9,332.89829999999995,199924.0,203004.40000000002,1328.8000000000466,335.9034,336.1,333.2,failure
POWERGRID,2018-05-09,212.75,212,loser,213.5,212.8595,199916.0,200717.55,-612.9500000000116,214.781,213.5,212.85,success
YESBANK,2018-05-09,343.3,344.45,gainer,345,346.03499999999997,199781.0,200796.0,696.0,342.93,346.2,345,success
BAJFINANCE,2018-05-09,1868.4,1875.1,gainer,1860.35,1865.9310499999997,198760.59999999998,195888.0,-1309.0999999999767,1849.1879,1863.6,1848,failure
RELIANCE,2018-05-10,976.7,980,gainer,977.6,980.5328,199920.0,200154.6,724.2000000000116,971.7344,981.15,977.6,success
SUNPHARMA,2018-05-10,506.15,508,gainer,508.6,510.12579999999997,199644.0,198209.55000000002,-1670.25,505.5484,509.05,504.35,failure
TCS,2018-05-10,1744.65,1751.48,gainer,1750.5,1755.7514999999999,199668.72,198021.41999999998,-1535.5800000000163,1739.997,1753.15,1737.03,failure
LT,2018-05-10,1375.65,1380.1,gainer,1377.15,1381.28145,198734.4,198986.4,676.7999999999884,1368.8871000000001,1381.85,1377.15,success
IBULHSGFIN,2018-05-10,1236.25,1241.05,gainer,1221.25,1224.91375,199809.05,197313.55,692.2999999999884,1213.9225,1225.55,1221.25,success
TECHM,2018-05-10,654.1,656.65,gainer,661.1,663.0832999999999,199621.6,201840.80000000002,866.4000000000233,657.1334,663.95,661.1,success
GAIL,2018-05-11,340,341.2,gainer,341.95,342.97585,199943.19999999998,198859.1,-1523.5999999999767,339.8983,342.05,339.35,failure
ADANIPORTS,2018-05-11,410.8,412.35,gainer,412.05,413.28614999999996,199989.75,200474.75,630.5,409.5777,413.35,410.95,success
MARUTI,2018-05-11,8704.95,8738,gainer,8719,8745.157,192236.0,192816.8,998.7999999999884,8666.686,8764.4,8702.05,success
HDFC,2018-05-11,1894.3,1901,gainer,1906.75,1912.4702499999999,199605.0,200865.0,656.25,1895.3095,1913,1901.15,success
INFY,2018-05-11,1168,1172.3,gainer,1173.2,1176.7196,199291.0,200243.00000000003,799.0000000000291,1166.1608,1177.9,1173,success
POWERGRID,2018-05-11,208,208.8,gainer,208.25,208.87474999999998,199821.6,199917.30000000002,622.0500000000175,207.0005,208.9,207.45,success
LT,2018-05-11,1362.2,1367.5,gainer,1372,1376.1159999999998,199655.0,200976.3,664.2999999999884,1363.768,1376.55,1370.5,success
EICHERMOT,2018-05-11,30647.5,30750,gainer,30720.1,30812.260299999994,184500.0,184920.0,599.4000000000233,30535.7794,30820,30720.1,success
UPL,2018-05-11,722,724.7,gainer,723.15,725.3194499999998,199292.5,199952.5,1086.25,718.8111,727.1,723.15,success
WIPRO,2018-05-11,270.45,271.5,gainer,270.1,270.9103,199824.0,199529.6,736.0,268.4794,271.1,269.3,success
BAJFINANCE,2018-05-11,1837.4,1845,gainer,1840.6,1846.1217999999997,199260.0,199584.0,799.2000000000116,1829.5564,1848,1833.1,success
ICICIBANK,2018-05-11,306.85,307.95,gainer,308.55,309.47565,199859.55,200962.84999999998,713.8999999999651,306.69870000000003,309.65,307.7,success
AXISBANK,2018-05-14,553.3,551.2,loser,556,554.332,199534.40000000002,200638.5,-633.5,559.336,558.75,554.25,success
VEDL,2018-05-14,286.95,288,gainer,285.65,286.50694999999996,199872.0,198865.7,624.6000000000349,283.93609999999995,286.55,284.4,success
M&M,2018-05-14,869.1,872,gainer,864.85,867.4445499999999,199688.0,198863.6,812.9500000000116,859.6609,868.4,864.85,success
POWERGRID,2018-05-14,206.85,206,loser,206.25,205.63125,199820.0,201420.5,1358.0,207.4875,207.65,206,failure
TITAN,2018-05-14,956.05,960,gainer,951,953.853,199680.0,198868.80000000002,1060.8000000000175,945.294,956.1,951,success
ULTRACEMCO,2018-05-14,4071.6,4085,gainer,4087.15,4099.41145,196080.0,197568.0,1384.7999999999884,4062.6271,4116,4087.15,success
RELIANCE,2018-05-15,986.6,983.05,loser,985.15,982.1945499999999,199559.15,201853.05000000002,1867.600000000035,991.0609,994.35,983.25,failure
IOC,2018-05-15,168.4,169,gainer,167.35,167.85204999999996,199927.0,198625.7,650.6500000000233,166.3459,167.9,167.35,success
TECHM,2018-05-15,667.25,664.6,loser,676.15,674.12155,199380.0,201525.0,-1320.0,680.2069,676.15,671.75,success
YESBANK,2018-05-15,344.8,346,gainer,344.25,345.28274999999996,199988.0,200277.0,1300.5,342.1845,346.5,344,success
ADANIPORTS,2018-05-16,409.15,407.75,loser,404.95,403.73515,199797.5,197470.0,-955.5,407.3797,405.55,403,success
IOC,2018-05-16,167.2,166.5,loser,166.45,165.95065,199966.5,199185.85,-720.5999999999767,167.4487,167.05,165.85,success
HDFCBANK,2018-05-16,2037.8,2030.55,loser,2047.5,2041.3575,198993.9,200018.0,-637.0,2059.785,2047.9,2041,success
BAJAJ-AUTO,2018-05-16,2823.65,2813,loser,2818.95,2810.49315,199723.0,199176.30000000002,-969.1499999999651,2835.8637,2818.95,2805.3,success
GAIL,2018-05-17,330.65,332,gainer,331.3,332.29389999999995,199864.0,200134.9,692.2999999999884,329.3122,332.45,331.3,success
RELIANCE,2018-05-17,956.15,959.35,gainer,951.15,954.0034499999999,199544.80000000002,198442.4,603.2000000000116,945.4431,954.05,951.15,success
MARUTI,2018-05-17,8695.6,8725,gainer,8725,8751.175,191950.0,192610.0,660.0,8672.65,8755,8720.1,success
CIPLA,2018-05-17,559.9,557.9,loser,551.8,550.1446,199728.19999999998,196900.0,-644.3999999999942,555.1107999999999,551.8,550,success
LT,2018-05-17,1362.35,1368,gainer,1368.2,1372.3046,199728.0,200567.5,810.2999999999884,1359.9908,1373.75,1367.5,success
BAJAJ-AUTO,2018-05-17,2811.9,2821,gainer,2813,2821.439,197470.0,197599.5,689.5,2796.122,2822.85,2813,success
ASIANPAINT,2018-05-18,1309.45,1305,loser,1304.65,1300.73605,199665.0,198984.15,-627.3000000000175,1312.4779,1309.65,1300.55,success
HINDUNILVR,2018-05-18,1569.8,1563.3,loser,1574.7,1569.9759000000001,198539.1,199377.30000000002,-609.5999999999767,1584.1482,1579,1569.9,success
BPCL,2018-05-18,390.6,389,loser,386.25,385.09125,199946.0,197890.0,-642.5,388.5675,386.8,385,success
EICHERMOT,2018-05-18,30495.95,30600,gainer,30664.5,30756.493499999997,183600.0,182744.40000000002,-1242.5999999999767,30480.513,30739,30457.4,failure
YESBANK,2018-05-18,345.3,346.5,gainer,347.55,348.59265,199930.5,201171.05,634.6999999999825,345.4647,348.65,346.5,success
NTPC,2018-05-18,167.1,166.5,loser,167.7,167.1969,199966.5,200747.15,-660.5499999999884,168.7062,168,167.15,success
RELIANCE,2018-05-21,933.85,930.75,loser,928,925.216,199180.5,197950.0,-642.0,933.568,928.35,925,success
AXISBANK,2018-05-21,532.9,535,gainer,526.65,528.2299499999999,199555.0,197074.55000000002,634.1000000000349,523.4901,528.35,526.65,success
LT,2018-05-21,1315.55,1311,loser,1326.85,1322.86945,199272.0,200792.0,-889.1999999999825,1334.8111,1326.85,1321,success
UPL,2018-05-21,709.45,711.9,gainer,703.1,705.2093,199332.0,195650.0,-1218.0,698.8814,704.6,698.75,failure
HINDALCO,2018-05-21,231.5,232.25,gainer,231.55,232.24464999999998,199967.25,200397.75,1033.1999999999825,230.16070000000002,232.75,231.55,success
NTPC,2018-05-21,166.6,166,loser,166.5,166.0005,199864.0,199683.4,-782.6000000000058,167.499,167.15,165.85,success
SBIN,2018-05-22,244.45,243.65,loser,243,242.271,199793.0,198317.0,-943.0,244.458,243.95,241.85,success
INFY,2018-05-22,1179.5,1175,loser,1176.25,1172.72125,199750.0,201381.99999999997,1419.499999999971,1183.3075000000001,1184.6,1174,failure
VEDL,2018-05-22,263.85,264.9,gainer,262.5,263.28749999999997,199999.49999999997,198866.99999999997,679.4999999999709,260.925,263.4,262.5,success
BPCL,2018-05-22,393.85,395.5,gainer,395.2,396.38559999999995,199727.5,197859.0,-1717.0,392.8288,396.3,391.8,failure
LT,2018-05-22,1313.25,1317.9,gainer,1324,1327.9719999999998,199002.90000000002,200709.2,785.2000000000116,1316.056,1329.2,1318.55,success
BAJAJ-AUTO,2018-05-22,2720.55,2730,gainer,2736.1,2744.3082999999997,199290.0,201107.7,1372.4000000000233,2719.6834,2754.9,2736.1,success
WIPRO,2018-05-22,264.85,264,loser,264.9,264.1053,199848.0,199545.2,-984.0999999999767,266.4894,264.9,263.6,success
HINDALCO,2018-05-22,228.25,229,gainer,225.15,225.82545,199917.0,197603.55,1047.5999999999767,223.7991,226.35,225.15,success
BAJAJFINSV,2018-05-23,5971.8,5949,loser,5919.95,5902.190149999999,196317.0,194733.0,-625.3500000000058,5955.4697,5925.05,5901,success
HINDALCO,2018-05-23,234.95,234,loser,232.85,232.15144999999998,199836.0,197402.1,-1451.7999999999884,234.2471,232.85,231.15,success
INFRATEL,2018-05-23,315.85,317,gainer,316.95,317.90084999999993,199710.0,200340.0,661.5,315.0483,318,316.95,success
HEROMOTOCO,2018-05-24,3482.95,3495,gainer,3490.35,3500.8210499999996,199215.0,197616.15,-1333.7999999999884,3469.4078999999997,3493.85,3466.95,failure
KOTAKBANK,2018-05-24,1255.35,1250.5,loser,1257.85,1254.0764499999998,198829.5,201453.0,1454.8500000000058,1265.3971,1267,1255.05,failure
HINDALCO,2018-05-25,234.1,235,gainer,237.4,238.11219999999997,199985.0,203346.44999999998,1319.0499999999884,235.97560000000001,238.95,237.4,success
KOTAKBANK,2018-05-28,1295.85,1300,gainer,1306,1309.918,198900.0,198525.15,-1292.8500000000058,1298.164,1307.85,1297.55,failure
TITAN,2018-05-28,924.4,928,gainer,929.6,932.3888,199520.0,198498.75,-1365.25,924.0224000000001,931.95,923.25,failure
UPL,2018-05-28,697.25,700,gainer,705.35,707.46605,199500.0,201808.5,783.75,701.1179,708.1,705.3,success
ONGC,2018-05-29,175.6,176.2,gainer,176.55,177.07965,199987.0,201349.0,964.75,175.4907,177.4,176.55,success
INFRATEL,2018-05-29,310.7,312,gainer,309.15,310.07744999999994,199992.0,196754.94999999998,-1410.2000000000116,307.2951,309.4,306.95,failure
INDUSINDBK,2018-05-29,1914.45,1908.1,loser,1904.9,1899.1853,198442.4,197506.4,-603.2000000000116,1916.3294,1904.9,1899.1,success
TCS,2018-05-30,1761.75,1754.53,loser,1756.63,1751.36011,198261.88999999998,197806.5,-692.6900000000023,1767.1697800000002,1758.45,1750.5,success
TATAMOTORS,2018-05-31,288.9,289.95,gainer,289.8,290.6694,199775.55,200361.2,689.0,288.0612,290.8,289.8,success
LT,2018-05-31,1365.65,1370.95,gainer,1371.2,1375.3136,198787.75,199686.75,862.75,1362.9728,1377.15,1371.2,success
EICHERMOT,2018-05-31,30136.3,30249,gainer,30314.2,30405.1426,181494.0,182698.2,813.0,30132.3148,30449.7,30314.2,success
WIPRO,2018-05-31,260.85,261.8,gainer,260.15,260.93044999999995,199753.4,199104.85,610.4000000000233,258.5891,260.95,260.15,success
CIPLA,2018-06-01,524.8,526.95,gainer,524.6,526.1737999999999,199714.05000000002,199808.80000000002,985.4000000000233,521.4524,527.2,524.6,success
LT,2018-06-01,1370.4,1375.8,gainer,1371.35,1375.4640499999998,199491.0,199614.25,768.5,1363.1218999999999,1376.65,1371.35,success
WIPRO,2018-06-01,261.9,262.95,gainer,263.25,264.03974999999997,199842.0,200753.99999999997,683.9999999999709,261.6705,264.15,263.2,success
INDUSINDBK,2018-06-01,1955.45,1948,loser,1938.35,1932.53495,198696.0,197079.30000000002,-632.3999999999651,1949.9801,1938.35,1932.15,success
GAIL,2018-06-04,341.35,342.6,gainer,343.75,344.78124999999994,199735.80000000002,201251.6,845.3500000000058,341.6875,345.2,343.75,success
SUNPHARMA,2018-06-04,484.35,486,gainer,484.25,485.7027499999999,199746.0,199725.44999999998,698.6999999999825,481.3445,485.95,481.8,success
MARUTI,2018-06-04,8808.85,8840,gainer,8772.7,8799.0181,194480.0,193627.5,628.0999999999767,8720.0638,8801.25,8735.05,success
UPL,2018-06-04,697.75,700.2,gainer,703,705.1089999999999,199557.0,198873.0,-1482.0,698.782,704.6,697.8,failure
WIPRO,2018-06-04,260.6,261.45,gainer,258.05,258.82415,199747.8,197761.40000000002,611.2000000000116,256.5017,258.85,258.05,success
ULTRACEMCO,2018-06-04,3688.15,3702.8,gainer,3675.7,3686.7270999999996,199951.2,199211.4,723.6000000000058,3653.6458,3689.1,3675.7,success
YESBANK,2018-06-04,342.7,343.9,gainer,343.65,344.68094999999994,199805.9,200386.9,726.25,341.5881,344.9,343.65,success
HEROMOTOCO,2018-06-05,3613.6,3600.1,loser,3580.7,3569.9579,198005.5,196091.5,-847.0,3602.1841999999997,3582.8,3565.3,success
BPCL,2018-06-05,408.5,409.9,gainer,408.65,409.87594999999993,199621.3,197478.5,-1534.0499999999884,406.19809999999995,409.4,405.5,failure
ONGC,2018-06-05,171.1,170.5,loser,171.1,170.5867,199996.5,199996.5,-703.7999999999884,172.1266,172,170.5,success
NTPC,2018-06-05,162.05,161.5,loser,161.85,161.36445,199937.0,199503.7,-866.5999999999767,162.8211,161.85,161.15,success
HINDPETRO,2018-06-06,314.75,316,gainer,313.2,314.1396,199712.0,196646.8,-1295.6000000000058,311.32079999999996,313.75,311.15,failure
HEROMOTOCO,2018-06-06,3610.4,3624.95,gainer,3619.95,3630.8098499999996,199372.25,197892.75,-1204.5,3598.2302999999997,3624,3598.05,failure
INFY,2018-06-06,1220.85,1225.2,gainer,1224.8,1228.4743999999998,199707.6,200359.6,717.2000000000116,1217.4512,1229.2,1220.05,success
TATASTEEL,2018-06-06,572.1,574.45,gainer,569.45,571.1583499999999,199908.6,199438.80000000002,1270.2000000000116,566.0333,573.1,569.3,success
ULTRACEMCO,2018-06-06,3676.85,3665,loser,3649,3638.053,197910.0,196333.2,-712.7999999999884,3670.8940000000002,3649,3635.8,success
YESBANK,2018-06-06,336.75,337.95,gainer,335.5,336.50649999999996,199728.44999999998,199048.80000000002,768.3000000000175,333.487,336.8,334.4,success
SBIN,2018-06-07,270.15,271.05,gainer,271.15,271.96344999999997,199763.85,198363.55,-1474.0,269.5231,271.9,269.15,failure
HINDPETRO,2018-06-07,310.8,312,gainer,313.2,314.1396,199992.0,201530.4,769.2000000000116,311.32079999999996,314.4,313.2,success
MARUTI,2018-06-07,8842.35,8874,gainer,8883,8909.649,195228.0,196020.0,594.0,8829.702,8910,8870,success
TATASTEEL,2018-06-07,579.75,582.1,gainer,583.55,585.3006499999999,199660.30000000002,201152.35,994.7000000000116,580.0486999999999,586.45,583.55,success
BAJAJFINSV,2018-06-07,5914.75,5939,gainer,5955.05,5972.91515,195987.0,195208.19999999998,-1308.4500000000116,5919.3197,5960,5915.4,failure
TECHM,2018-06-07,691.75,694.5,gainer,687.65,689.7129499999999,199321.5,198001.3,645.75,683.5241,689.9,687.65,success
INDUSINDBK,2018-06-07,1919.8,1926,gainer,1922,1927.7659999999998,198378.0,198584.0,618.0,1910.468,1928,1915,success
GAIL,2018-06-08,335.25,334,loser,332.85,331.85145,199732.0,200629.0,1584.6999999999825,334.8471,335.5,332.55,failure
DRREDDY,2018-06-08,1964.95,1973,gainer,1989.15,1995.11745,199273.0,201989.90000000002,1085.75,1977.2151000000001,1999.9,1989.15,success
GRASIM,2018-06-08,1043.6,1040,loser,1036.9,1033.7893000000001,199680.0,198480.0,-604.8000000000175,1043.1214,1036.9,1033.75,success
SUNPHARMA,2018-06-08,488.75,487,loser,491.95,490.47415,199670.0,203565.0,1865.5,494.9017,496.5,490.75,failure
INFY,2018-06-08,1252.45,1248,loser,1259.05,1255.27285,199680.0,200800.0,-648.0,1266.6043,1262,1255,success
M&M,2018-06-08,920.3,917,loser,916.35,913.60095,199906.0,198707.0,-1057.3000000000175,921.8481,916.35,911.5,success
UPL,2018-06-08,704.05,701.4,loser,700,697.9,199899.0,200925.0,1425.0,704.2,705,698.45,failure
LUPIN,2018-06-08,767.35,764.8,loser,772,769.684,199612.8,200709.0,-783.0,776.632,772,769,success
SUNPHARMA,2018-06-11,528.25,530,gainer,528.95,530.53685,199810.0,200262.40000000002,848.25,525.7763,531.2,528.95,success
POWERGRID,2018-06-11,197.9,198.6,gainer,197.7,198.29309999999998,199990.19999999998,199839.15,755.25,196.51379999999997,198.45,197.7,success
ULTRACEMCO,2018-06-11,3715.15,3728,gainer,3721.95,3733.115849999999,197584.0,198114.0,850.6500000000233,3699.6182999999996,3738,3721.95,success
ASIANPAINT,2018-06-12,1283.3,1278.55,loser,1285.55,1281.69335,199453.8,199836.0,-709.7999999999884,1293.2633,1292,1281,success
GRASIM,2018-06-12,1049.1,1052.8,gainer,1047.05,1050.1911499999999,198979.19999999998,198818.55000000002,926.1000000000349,1040.7676999999999,1051.95,1047,success
HEROMOTOCO,2018-06-12,3612.3,3624.8,gainer,3614,3624.8419999999996,199364.0,199372.25,602.25,3592.316,3624.95,3601.3,success
TATAMOTORS,2018-06-12,309.75,310.95,gainer,311.85,312.78555,199940.85,201130.4,610.8499999999767,309.9789,312.8,310,success
M&M,2018-06-12,916.85,920,gainer,923.4,926.1701999999999,199640.0,199054.09999999998,-1323.7000000000116,917.8596,925,917.3,failure
POWERGRID,2018-06-12,195.7,196.45,gainer,195.35,195.93604999999997,199986.09999999998,199528.0,661.7000000000116,194.1779,196,195.35,success
TCS,2018-06-12,1749.7,1757,gainer,1755.6,1760.8667999999998,198541.0,199219.0,836.2000000000116,1745.0664,1763,1755.05,success
LT,2018-06-12,1343.25,1348,gainer,1349.25,1353.29775,199504.0,200318.0,629.0,1341.1545,1353.5,1344.6,success
HINDUNILVR,2018-06-13,1638.45,1644,gainer,1630,1634.8899999999999,198924.0,197822.90000000002,592.9000000000233,1620.22,1634.9,1628.05,success
SBIN,2018-06-13,282.85,284,gainer,284.9,285.75469999999996,199936.0,201344.0,774.4000000000233,283.19059999999996,286,284,success
HDFCBANK,2018-06-13,2043.85,2052,gainer,2047.3,2053.4419,199044.0,197201.0,-1387.1000000000058,2035.0162,2049.4,2033,failure
IBULHSGFIN,2018-06-13,1220.75,1225.5,gainer,1201.55,1205.1546499999997,199756.5,196610.6,757.9500000000116,1194.3407,1206.2,1201.55,success
ONGC,2018-06-13,171.4,170.8,loser,170.4,169.8888,199836.0,198432.0,-936.0,171.4224,171.05,169.6,success
BAJFINANCE,2018-06-13,2261.25,2270,gainer,2252.65,2259.40795,199760.0,198937.2,704.0,2239.1341,2260.65,2246,success
SBIN,2018-06-14,287.7,286.55,loser,285,284.145,199725.35,197948.0,-697.0,286.71,285.7,284,success
HINDPETRO,2018-06-14,313.9,312.7,loser,311.05,310.11685,199815.3,197770.5,-990.4500000000116,312.91630000000004,311.25,309.5,success
ZEEL,2018-06-14,557.1,558.95,gainer,557.65,559.3229499999999,199545.15000000002,197778.0,-1303.0499999999884,554.3041,558.6,554,failure
MARUTI,2018-06-14,8967.35,8932.05,loser,9000,8973.0,196505.09999999998,197384.0,-616.0,9054.0,9000,8972,success
M&M,2018-06-14,917.65,914.1,loser,920,917.24,199273.80000000002,199927.80000000002,-632.1999999999825,925.52,922.55,917.1,success
TCS,2018-06-14,1824.1,1830,gainer,1808.25,1813.67475,199470.0,197982.15,882.8999999999942,1797.4005,1816.35,1808.25,success
LT,2018-06-14,1358.75,1354,loser,1355.15,1351.08455,199038.0,198523.5,-683.5500000000175,1363.2809000000002,1355.15,1350.5,success
EICHERMOT,2018-06-14,29448.6,29560,gainer,29208.5,29296.1255,177360.0,175793.09999999998,542.0999999999767,29033.249,29298.85,29162,success
TECHM,2018-06-14,713.8,711,loser,717.85,715.69645,199791.0,201069.55,-646.3000000000175,722.1571,717.85,715.55,success
ZEEL,2018-06-15,554.2,556,gainer,554.55,556.2136499999999,199604.0,199747.6,664.1500000000233,551.2226999999999,556.4,552.2,success
VEDL,2018-06-15,240.05,241,gainer,240.7,241.42209999999997,199789.0,198296.8,-1243.5,239.2558,240.95,239.2,failure
