"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"EICHERMOT","EQ","14-May-2018","      30873.00","      30890.65","      30950.00","      30376.60","      30495.30","      30495.25","      30626.76","      22972","           703558045.35","       7502","      10345","         45.03"
"EICHERMOT","EQ","15-May-2018","      30495.25","      30495.25","      31000.00","      30190.15","      30864.00","      30772.85","      30734.45","      44629","          1371647642.90","      15003","      24838","         55.65"
"EICHERMOT","EQ","16-May-2018","      30772.85","      30500.05","      30970.40","      30335.00","      30555.10","      30565.70","      30666.20","      30974","           949854884.45","      13460","      15004","         48.44"
"EICHERMOT","EQ","17-May-2018","      30565.70","      30566.80","      30925.00","      30377.90","      30470.00","      30495.95","      30701.47","      26798","           822738036.65","      11028","      14336","         53.50"
"EICHERMOT","EQ","18-May-2018","      30495.95","      30600.00","      30740.00","      29791.65","      30125.00","      30086.20","      30455.34","      30909","           941344066.20","      10318","      17191","         55.62"
"EICHERMOT","EQ","21-May-2018","      30086.20","      29900.80","      30199.80","      29316.05","      29490.00","      29432.90","      29756.08","      29903","           889796065.80","      11585","      16806","         56.20"
"EICHERMOT","EQ","22-May-2018","      29432.90","      29490.00","      29969.90","      29490.00","      29902.80","      29929.55","      29866.25","      23406","           699049358.70","       7340","      12437","         53.14"
"EICHERMOT","EQ","23-May-2018","      29929.55","      29853.20","      29853.20","      29300.00","      29398.40","      29392.05","      29464.01","      43504","          1281802237.20","      15725","      28993","         66.64"
"EICHERMOT","EQ","24-May-2018","      29392.05","      29450.00","      29700.25","      29289.00","      29522.55","      29515.40","      29505.79","      19478","           574713756.75","       5466","      10163","         52.18"
"EICHERMOT","EQ","25-May-2018","      29515.40","      29522.55","      30333.35","      29522.55","      30200.00","      30203.45","      29998.78","      31931","           957890927.50","      12701","      19779","         61.94"
"EICHERMOT","EQ","28-May-2018","      30203.45","      30110.00","      30750.00","      30017.95","      30682.75","      30682.75","      30647.66","      25969","           795889137.75","      12033","      16229","         62.49"
"EICHERMOT","EQ","29-May-2018","      30682.75","      30681.00","      30750.00","      30340.15","      30620.00","      30510.70","      30548.93","      20231","           618035410.60","       9124","      10701","         52.89"
"EICHERMOT","EQ","30-May-2018","      30510.70","      30338.65","      30430.00","      30000.00","      30100.00","      30136.30","      30200.69","      26997","           815328116.05","      11310","      16729","         61.97"
"EICHERMOT","EQ","31-May-2018","      30136.30","      30249.00","      31499.00","      30176.75","      30650.00","      30780.65","      30682.92","      91548","          2808960087.75","      30985","      51304","         56.04"
"EICHERMOT","EQ","01-Jun-2018","      30780.65","      30650.00","      30650.00","      29320.00","      29900.00","      29868.75","      29864.56","      68883","          2057160648.70","      23424","      30992","         44.99"
"EICHERMOT","EQ","04-Jun-2018","      29868.75","      29950.25","      30273.80","      29315.00","      29380.00","      29377.65","      29740.07","      34668","          1031028595.80","      12595","      14215","         41.00"
"EICHERMOT","EQ","05-Jun-2018","      29377.65","      29606.55","      29606.55","      29058.60","      29275.05","      29236.35","      29286.73","      24133","           706776571.15","      13600","      13691","         56.73"
"EICHERMOT","EQ","06-Jun-2018","      29236.35","      29400.00","      30062.00","      29210.05","      30000.65","      29949.25","      29716.35","      22144","           658038885.70","      10476","      10213","         46.12"
"EICHERMOT","EQ","07-Jun-2018","      29949.25","      30108.30","      30267.00","      29583.80","      29625.00","      29712.40","      29881.18","      23962","           716012947.90","       9966","      11701","         48.83"
"EICHERMOT","EQ","08-Jun-2018","      29712.40","      29640.00","      29640.00","      29300.00","      29520.00","      29513.00","      29436.55","      17690","           520732556.50","       8480","       6836","         38.64"
"EICHERMOT","EQ","11-Jun-2018","      29513.00","      29660.55","      29780.00","      29500.00","      29603.35","      29677.00","      29677.70","      15911","           472201888.65","       7654","       8036","         50.51"
"EICHERMOT","EQ","12-Jun-2018","      29677.00","      29603.35","      29978.95","      29150.00","      29231.70","      29208.40","      29611.15","      40786","          1207720494.65","      12117","      25315","         62.07"
"EICHERMOT","EQ","13-Jun-2018","      29208.40","      29380.00","      29556.00","      29250.00","      29450.00","      29448.60","      29412.63","      26927","           791993789.75","      13218","      15193","         56.42"
"EICHERMOT","EQ","14-Jun-2018","      29448.60","      29560.00","      29575.00","      29155.00","      29550.00","      29536.70","      29413.70","      32023","           941914993.00","      11984","      18507","         57.79"
"EICHERMOT","EQ","15-Jun-2018","      29536.70","      29552.00","      29648.00","      29290.50","      29601.00","      29573.75","      29527.82","      53984","          1594029904.45","      21231","      40460","         74.95"
"EICHERMOT","EQ","18-Jun-2018","      29573.75","      29590.00","      30265.00","      29421.00","      30134.00","      30135.30","      29933.98","      38968","          1166467274.60","      18794","      24707","         63.40"
"EICHERMOT","EQ","19-Jun-2018","      30135.30","      30135.30","      30150.00","      29684.55","      29885.00","      29949.65","      29845.78","      22787","           680095764.80","      11864","      14356","         63.00"
